0.081748383324598439 + 0i
0.077702028904206522 + 0i
0.072759506883532499 + 0i
0.066891522787452029 + 0i
0.060292613975630571 + 0i
0.053332825829304875 + 0i
0.046410095678538932 + 0i
0.039746807172056586 + 0i
0.033233494484802506 + 0i
0.02645868375517979 + 0i
0.01894193834430713 + 0i
0.010407081429502918 + 0i
0.00091951706858407149 + 0i
-0.0091701391057812387 + 0i
-0.019419626952530966 + 0i
-0.029502624175018255 + 0i
-0.039311967798476566 + 0i
-0.048899413932216973 + 0i
-0.058293510279854077 + 0i
-0.067357058899330413 + 0i
-0.075835282587701336 + 0i
-0.083543168814768975 + 0i
-0.090477715451521501 + 0i
-0.096740130431184124 + 0i
-0.10237728733719109 + 0i
-0.10731215435099628 + 0i
-0.11139575809761704 + 0i
-0.11446863888098235 + 0i
-0.11634971602069655 + 0i
-0.11683789334736527 + 0i
-0.11583022424281619 + 0i
-0.11345994490716382 + 0i
-0.11005645574335743 + 0i
-0.10590393467301995 + 0i
-0.10101454897975648 + 0i
-0.095157934216875795 + 0i
-0.088150947130747781 + 0i
-0.080130912537887955 + 0i
-0.071528316311228579 + 0i
-0.062760261846589227 + 0i
-0.053949054040411504 + 0i
-0.044938937495341724 + 0i
-0.035565320969209946 + 0i
-0.025860852728452732 + 0i
-0.015995693627518515 + 0i
-0.0060753115674213598 + 0i
0.003955053359696592 + 0i
0.014210257131696491 + 0i
0.024722202783796943 + 0i
0.035443385401921601 + 0i
0.046366411394465845 + 0i
0.057559356338839462 + 0i
0.069020968959219831 + 0i
0.080503042123616808 + 0i
0.091525600215147662 + 0i
0.10161499245965855 + 0i
0.11055102003829065 + 0i
0.11838532905964527 + 0i
0.12522554356009064 + 0i
0.13101668325591875 + 0i
0.13552180557345128 + 0i
0.13847870466687917 + 0i
0.1397483959804724 + 0i
0.13931370546488786 + 0i
0.13717849558805328 + 0i
0.1333204625052713 + 0i
0.1277326483959933 + 0i
0.12045691364810107 + 0i
0.11155709557962412 + 0i
0.10109418869596798 + 0i
0.089184012522333322 + 0i
0.07611578134501551 + 0i
0.062391779575989403 + 0i
0.048584748002204803 + 0i
0.035096322293674431 + 0i
0.022000952733515877 + 0i
0.0090786854476894163 + 0i
-0.0040027175320883623 + 0i
-0.017488652867651111 + 0i
-0.031433614035655949 + 0i
-0.045703307001110749 + 0i
-0.060024960847612441 + 0i
-0.074035673805095459 + 0i
-0.087322568562505198 + 0i
-0.099470245656182454 + 0i
-0.11012344938754959 + 0i
-0.11905597149547154 + 0i
-0.12621219850806709 + 0i
-0.13168964627764002 + 0i
-0.13566837046943325 + 0i
-0.13832329359084694 + 0i
-0.13976528559816748 + 0i
-0.1400297372537338 + 0i
-0.13908539062686076 + 0i
-0.13684457528112937 + 0i
-0.13318968463755665 + 0i
-0.12801576580987373 + 0i
-0.12125952903200954 + 0i
-0.11290027068668529 + 0i
-0.10296262746732499 + 0i
-0.091547605201926174 + 0i
-0.078870951654570476 + 0i
-0.065301559010748189 + 0i
-0.051413087006628055 + 0i
-0.037985176863968295 + 0i
-0.025848872521638366 + 0i
-0.015572275636335453 + 0i
-0.007137174157791859 + 0i
0.00016800151097770555 + 0i
0.0075374009945740061 + 0i
0.016247721906953894 + 0i
0.027258101995755291 + 0i
0.040894328245074663 + 0i
0.056672187836437793 + 0i
0.073363997027583672 + 0i
0.089370029968679265 + 0i
0.10328290253808037 + 0i
0.11434157489459285 + 0i
0.12249478128207336 + 0i
0.12810692645988597 + 0i
0.13161656352161 + 0i
0.13341254455655305 + 0i
0.13392612609337062 + 0i
0.13370510801668756 + 0i
0.13327185189560264 + 0i
0.13286131084240349 + 0i
0.13231647911022559 + 0i
0.13123787788441987 + 0i
0.12920393911806372 + 0i
0.12586720532015017 + 0i
0.12095585502141892 + 0i
0.11436927666373098 + 0i
0.10640672554274566 + 0i
0.097837931881025408 + 0i
0.089535055240998584 + 0i
0.081855847350955191 + 0i
0.074330928898343807 + 0i
0.06601706454144507 + 0i
0.056259153431684084 + 0i
0.0451671337905728 + 0i
0.033390138519319157 + 0i
0.021468301529069089 + 0i
0.0094110495981400144 + 0i
-0.0031393382173253992 + 0i
-0.016414564212287375 + 0i
-0.030240059684885079 + 0i
-0.044202348457366147 + 0i
-0.058001482783579528 + 0i
-0.071589110420516189 + 0i
-0.085008916429422321 + 0i
-0.098202518352889179 + 0i
-0.11101651601046969 + 0i
-0.12332700113189476 + 0i
-0.13502080658766591 + 0i
-0.1457980517182289 + 0i
-0.1550829980819417 + 0i
-0.16227905233290318 + 0i
-0.16720227400242926 + 0i
-0.1702453161388533 + 0i
-0.1720390444447677 + 0i
-0.17290857653346325 + 0i
-0.17266659288289965 + 0i
-0.17093483080315774 + 0i
-0.16761020753346223 + 0i
-0.16296609528058426 + 0i
-0.15731428396939506 + 0i
-0.1506121027712588 + 0i
-0.14241997137171669 + 0i
-0.13222272035376026 + 0i
-0.1197747075610045 + 0i
-0.10519121665596298 + 0i
-0.088813360263674035 + 0i
-0.071043869024650874 + 0i
-0.052282433002783346 + 0i
-0.032924277419452919 + 0i
-0.013329724066122095 + 0i
0.0062338873702384445 + 0i
0.025597377990070724 + 0i
0.044614452374904079 + 0i
0.063083321662284697 + 0i
0.080763184251468001 + 0i
0.097494806101678044 + 0i
0.11330166267446229 + 0i
0.1283195137802271 + 0i
0.14258105740415683 + 0i
0.1558726007488187 + 0i
0.16782163932074834 + 0i
0.17812741505072216 + 0i
0.18668995295745106 + 0i
0.19351318329570777 + 0i
0.19851893707548918 + 0i
0.20148998073193258 + 0i
0.20217932078162626 + 0i
0.20043254162712643 + 0i
0.19619855811325682 + 0i
0.18946590175402012 + 0i
0.18024197524214536 + 0i
0.16862148987403547 + 0i
0.15486128267753774 + 0i
0.13935399849790997 + 0i
0.12250038647791861 + 0i
0.10458346571772248 + 0i
0.085749107627780763 + 0i
0.066103567430269017 + 0i
0.045842170667391713 + 0i
0.025301630266996611 + 0i
0.0048809903682087707 + 0i
-0.015101810121804338 + 0i
-0.034470610966268245 + 0i
-0.053126331883371847 + 0i
-0.070965298178892633 + 0i
-0.08786890894409638 + 0i
-0.1037285259459626 + 0i
-0.11843307992742114 + 0i
-0.13184100714734326 + 0i
-0.14383821691543552 + 0i
-0.15447510891272387 + 0i
-0.16398759376880401 + 0i
-0.1725721032859151 + 0i
-0.1800782059229431 + 0i
-0.18591837769682362 + 0i
-0.18932755111419919 + 0i
-0.18979748551148479 + 0i
-0.18732596043993333 + 0i
-0.18228658756947258 + 0i
-0.17508383161201468 + 0i
-0.16591735017441822 + 0i
-0.15483374970385499 + 0i
-0.14195059212296535 + 0i
-0.12757499247037263 + 0i
-0.11210754461961336 + 0i
-0.095898198141755486 + 0i
-0.079227682665484078 + 0i
-0.06236932980168719 + 0i
-0.045580936730988952 + 0i
-0.028993636364175401 + 0i
-0.01253678518160517 + 0i
0.0039439399186773638 + 0i
0.020439915871622749 + 0i
0.036674015824895684 + 0i
0.052280325686615559 + 0i
0.067100238535222623 + 0i
0.081280741308076276 + 0i
0.095042914096557407 + 0i
0.1083425820934929 + 0i
0.12077434671462761 + 0i
0.13180914110378694 + 0i
0.14110806974601742 + 0i
0.14860516334672713 + 0i
0.15433710293480196 + 0i
0.15827873594619168 + 0i
0.16038676574453437 + 0i
0.16074515490037999 + 0i
0.1595711557483197 + 0i
0.15705956637908169 + 0i
0.15327656446299276 + 0i
0.14825663134321942 + 0i
0.14219221487186751 + 0i
0.13544670372680656 + 0i
0.12831007837605846 + 0i
0.12075050503943174 + 0i
0.11246690640453894 + 0i
0.10325152766855172 + 0i
0.093326776689433455 + 0i
0.083285457827459108 + 0i
0.073619289684816014 + 0i
0.06423881293603273 + 0i
0.054451447862265301 + 0i
0.043456784530271353 + 0i
0.030921037407005914 + 0i
0.017141364202071796 + 0i
0.002726240529276891 + 0i
-0.011850377228756037 + 0i
-0.026420778259491295 + 0i
-0.040971085772349092 + 0i
-0.055419072774335776 + 0i
-0.069525147021533673 + 0i
-0.082937458815108389 + 0i
-0.095295595118978671 + 0i
-0.10635952555673889 + 0i
-0.11614633064301216 + 0i
-0.12498325198593019 + 0i
-0.13335750753817077 + 0i
-0.14160749075300672 + 0i
-0.14968849135977003 + 0i
-0.15720492192387603 + 0i
-0.16368539669681059 + 0i
-0.16887883129584846 + 0i
-0.1728139870123151 + 0i
-0.1755689880243132 + 0i
-0.17698188460719511 + 0i
-0.17661362090649391 + 0i
-0.17404643466501923 + 0i
-0.16924852243046562 + 0i
-0.16263610657307392 + 0i
-0.15476298539706868 + 0i
-0.14594135798985342 + 0i
-0.13613755211003298 + 0i
-0.12516970625897272 + 0i
-0.11295177562401681 + 0i
-0.099570420886956335 + 0i
-0.085193705494421401 + 0i
-0.069936246379725731 + 0i
-0.053789428448755228 + 0i
-0.036651537330127049 + 0i
-0.018443791186565361 + 0i
0.00074493637484218667 + 0i
0.020587656224401132 + 0i
0.040590964371213512 + 0i
0.060261368067871635 + 0i
0.079252221054567862 + 0i
0.09741735975757404 + 0i
0.11476072480446975 + 0i
0.13130833907776251 + 0i
0.14698757668314943 + 0i
0.16162955637940435 + 0i
0.17509626241216392 + 0i
0.1873788829751879 + 0i
0.1985338600945461 + 0i
0.20850228814229421 + 0i
0.21699535710703799 + 0i
0.22356764864253531 + 0i
0.2277967403291159 + 0i
0.22939691608465829 + 0i
0.22820405286904943 + 0i
0.22410124539416021 + 0i
0.21700087056683248 + 0i
0.2069279687768244 + 0i
0.19410193968981915 + 0i
0.17889472347305979 + 0i
0.16169123304974242 + 0i
0.14277081537975889 + 0i
0.12228504522535388 + 0i
0.1003188899087859 + 0i
0.07696999572722607 + 0i
0.052403146570587644 + 0i
0.026886273730934551 + 0i
0.00080959872464947402 + 0i
-0.025340963264993133 + 0i
-0.05105990531125304 + 0i
-0.07590179330479746 + 0i
-0.099511312633564053 + 0i
-0.12158342506037023 + 0i
-0.14180647143584846 + 0i
-0.1598903447887392 + 0i
-0.17569521914423447 + 0i
-0.18933252009849166 + 0i
-0.20109519520463559 + 0i
-0.21121872854895596 + 0i
-0.21965521324338155 + 0i
-0.22607712067401842 + 0i
-0.23012095974688407 + 0i
-0.23163207357723792 + 0i
-0.23068137825142632 + 0i
-0.22737580123578827 + 0i
-0.22168741678890669 + 0i
-0.21347958499812947 + 0i
-0.20267519314620852 + 0i
-0.1893760092584662 + 0i
-0.17385333322199514 + 0i
-0.15648195327136794 + 0i
-0.13769390685716587 + 0i
-0.11794789187539223 + 0i
-0.097665067908832448 + 0i
-0.077135757657801562 + 0i
-0.056485494620669208 + 0i
-0.035766101888134338 + 0i
-0.015112482135110739 + 0i
0.0051814638118724554 + 0i
0.024752662467664055 + 0i
0.043350002450146891 + 0i
0.060938112156055269 + 0i
0.077623915019439105 + 0i
0.093484457711608515 + 0i
0.1084657899699466 + 0i
0.12242571878230457 + 0i
0.13524832337836479 + 0i
0.14690492593324267 + 0i
0.15740981064398163 + 0i
0.16675318103512105 + 0i
0.17491234102053355 + 0i
0.18191540692753261 + 0i
0.18784175409392745 + 0i
0.19270725791529042 + 0i
0.19633782821044043 + 0i
0.19839589856657369 + 0i
0.19857352818267149 + 0i
0.19676519354546151 + 0i
0.19305082921232408 + 0i
0.1875428050001462 + 0i
0.18029829952103871 + 0i
0.17140944811334258 + 0i
0.16117874200116855 + 0i
0.15018524389646704 + 0i
0.13914236757835852 + 0i
0.12861323218800447 + 0i
0.1187236870709496 + 0i
0.10902292274237757 + 0i
0.098624627683638444 + 0i
0.086617723147024428 + 0i
0.072510250526380382 + 0i
0.056406817353515937 + 0i
0.038808124844587955 + 0i
0.020204535967842663 + 0i
0.00077887691151381014 + 0i
-0.019583996038488927 + 0i
-0.04101339430956874 + 0i
-0.063288642280445728 + 0i
-0.085672970891354616 + 0i
-0.10714196784649266 + 0i
-0.12689071998398394 + 0i
-0.14472292432416456 + 0i
-0.16098210200758611 + 0i
-0.1760857477986395 + 0i
-0.19009138280000304 + 0i
-0.20265380672975297 + 0i
-0.21334420863684223 + 0i
-0.22201141448210127 + 0i
-0.22887969410506415 + 0i
-0.2343287236489946 + 0i
-0.23853956047879432 + 0i
-0.24126647289140291 + 0i
-0.24194684084452422 + 0i
-0.24012993377679859 + 0i
-0.23586539784188698 + 0i
-0.22966560848333994 + 0i
-0.22205679264291334 + 0i
-0.21312925699898688 + 0i
-0.20248004503791428 + 0i
-0.18954092904438191 + 0i
-0.17395744930585977 + 0i
-0.15575149204188854 + 0i
-0.13523757964537975 + 0i
-0.11280293724506674 + 0i
-0.088718440786947017 + 0i
-0.063129089439278196 + 0i
-0.036234474347512702 + 0i
-0.008486363709537148 + 0i
0.01941536752598616 + 0i
0.046760007165939824 + 0i
0.073097968146826453 + 0i
0.0983301607311724 + 0i
0.12257871129613385 + 0i
0.14596812999787501 + 0i
0.16844659677115947 + 0i
0.18972371488802509 + 0i
0.20938929647437554 + 0i
0.2271655992794317 + 0i
0.24306449348126069 + 0i
0.25724498183536593 + 0i
0.26964515083936558 + 0i
0.27974064864212256 + 0i
0.2867327314646344 + 0i
0.29004221437982292 + 0i
0.28964698496718988 + 0i
0.28597069761038973 + 0i
0.27946824380878521 + 0i
0.27028609041804508 + 0i
0.25825608605719808 + 0i
0.2431692468608091 + 0i
0.22506418488549329 + 0i
0.20429982432595573 + 0i
0.18136771971217502 + 0i
0.1566099023623222 + 0i
0.13009581330779074 + 0i
0.10175680472982496 + 0i
0.071635368475736705 + 0i
0.040052254084480765 + 0i
0.0076296755722209397 + 0i
-0.024788165554984642 + 0i
-0.056293885939693755 + 0i
-0.086150940769851816 + 0i
-0.1140160366073163 + 0i
-0.1399656614237903 + 0i
-0.16424239426437026 + 0i
-0.18690923941408144 + 0i
-0.2077099760242711 + 0i
-0.22622668675290925 + 0i
-0.24213229519201462 + 0i
-0.25526547659394616 + 0i
-0.26548459148892167 + 0i
-0.27252287797134933 + 0i
-0.27605007077093102 + 0i
-0.27589115756038929 + 0i
-0.27218595938858225 + 0i
-0.2653482516279011 + 0i
-0.25586791120719443 + 0i
-0.24411673486926588 + 0i
-0.23028716670588611 + 0i
-0.21446112109329984 + 0i
-0.1967127499601764 + 0i
-0.17715923702022884 + 0i
-0.15595236185653771 + 0i
-0.13327901925694974 + 0i
-0.10941829835046057 + 0i
-0.084797029042775307 + 0i
-0.059942823597249006 + 0i
-0.035332207084592948 + 0i
-0.011253817752866269 + 0i
0.012195535234878596 + 0i
0.034984199261783311 + 0i
0.057008686687504861 + 0i
0.078060222585151884 + 0i
0.097884429561071462 + 0i
0.11624853120283163 + 0i
0.13297688191292156 + 0i
0.14796437397337447 + 0i
0.16115998709577184 + 0i
0.17249961901148225 + 0i
0.18181942966279063 + 0i
0.18885121453910791 + 0i
0.19337448976279692 + 0i
0.19544111588210544 + 0i
0.19546276841149801 + 0i
0.19405240507796773 + 0i
0.19174332261898908 + 0i
0.1888104043161567 + 0i
0.18531010753713328 + 0i
0.18125882610514221 + 0i
0.1767607531616795 + 0i
0.17196900129249304 + 0i
0.16691624494172963 + 0i
0.16136485985036142 + 0i
0.15485904953197149 + 0i
0.14702266938876285 + 0i
0.13788632938162149 + 0i
0.12792496389082419 + 0i
0.11770658185482485 + 0i
0.10742615309835779 + 0i
0.096727963257797089 + 0i
0.084934280217819236 + 0i
0.071454298710138531 + 0i
0.056108423861298551 + 0i
0.039236003906671257 + 0i
0.021521575260961101 + 0i
0.0035735427509410722 + 0i
-0.01447231581570696 + 0i
-0.032938469666372261 + 0i
-0.052119930942317927 + 0i
-0.071776711218250355 + 0i
-0.091113889733716924 + 0i
-0.10927421425376593 + 0i
-0.12589135254237371 + 0i
-0.14124300971865811 + 0i
-0.15592468781257995 + 0i
-0.17031138560287751 + 0i
-0.18417958074625407 + 0i
-0.1967880944346625 + 0i
-0.207411978305994 + 0i
-0.21589764380162801 + 0i
-0.22271838064875293 + 0i
-0.2284353597458626 + 0i
-0.23304810207409776 + 0i
-0.23586326100214183 + 0i
-0.23599030742612737 + 0i
-0.23298591855279227 + 0i
-0.22714389974825178 + 0i
-0.21928702821505031 + 0i
-0.21024736358302487 + 0i
-0.2003746602937122 + 0i
-0.18937919200484643 + 0i
-0.17664044930923417 + 0i
-0.16180658135101034 + 0i
-0.14519608601222789 + 0i
-0.12759452145068817 + 0i
-0.10959112059038523 + 0i
-0.091046952537894743 + 0i
-0.07115337465092253 + 0i
-0.049004334067128674 + 0i
-0.024211130100269429 + 0i
0.0028655729705049371 + 0i
0.031371128354676009 + 0i
0.060481251848420681 + 0i
0.08980187711316967 + 0i
0.11933398830904318 + 0i
0.14904266839484803 + 0i
0.17843743740350737 + 0i
0.20656298661490791 + 0i
0.23237279112584908 + 0i
0.25509892856341487 + 0i
0.27431753383638657 + 0i
0.28975191397357136 + 0i
0.30106640294473674 + 0i
0.30783310628596183 + 0i
0.30966616330928964 + 0i
0.30643848509356442 + 0i
0.29849071432377716 + 0i
0.28669879703239065 + 0i
0.27228181057523049 + 0i
0.25640611452283402 + 0i
0.23983089474405084 + 0i
0.22282261636558509 + 0i
0.20532305593882683 + 0i
0.18713746063166692 + 0i
0.16797160476739048 + 0i
0.14738229408524539 + 0i
0.12481172545956642 + 0i
0.099775474347103987 + 0i
0.072111966105065761 + 0i
0.042129447643641793 + 0i
0.010540774092793637 + 0i
-0.021791634732470144 + 0i
-0.054137316311911876 + 0i
-0.086013272886479419 + 0i
-0.11708867163195369 + 0i
-0.14703516761729363 + 0i
-0.17552777327999758 + 0i
-0.20240616126150712 + 0i
-0.2277700613595357 + 0i
-0.25181722291566366 + 0i
-0.2745038112843794 + 0i
-0.29528996360928428 + 0i
-0.31314866781017692 + 0i
-0.32679927711499168 + 0i
-0.33501893484284295 + 0i
-0.3369246380369324 + 0i
-0.33216436970860119 + 0i
-0.32094993810960126 + 0i
-0.30390381510992803 + 0i
-0.28182744126993065 + 0i
-0.25557524038732993 + 0i
-0.22610302883942079 + 0i
-0.19456623462327904 + 0i
-0.16228101446918952 + 0i
-0.13050277279865607 + 0i
-0.10017448295645437 + 0i
-0.071833858190467392 + 0i
-0.045722619342125181 + 0i
-0.021975049908162791 + 0i
-0.00071386021777608555 + 0i
0.018022680401693192 + 0i
0.034441316152282631 + 0i
0.049081797280547401 + 0i
0.062735191366171894 + 0i
0.076243834413666889 + 0i
0.090336118202238413 + 0i
0.10559644077785491 + 0i
0.12249584492768939 + 0i
0.14130999516768261 + 0i
0.16188738610288578 + 0i
0.18345640066957092 + 0i
0.20468731383349414 + 0i
0.22401639670669926 + 0i
0.24002425794597571 + 0i
0.25166195936881763 + 0i
0.25830207901738778 + 0i
0.2597244949468287 + 0i
0.25612200632526783 + 0i
0.24812683652617817 + 0i
0.2368098200769877 + 0i
0.2235953989049877 + 0i
0.21003690693464172 + 0i
0.19743439745968594 + 0i
0.18643466447309898 + 0i
0.17690591240705089 + 0i
0.16824154466847041 + 0i
0.15988181539808632 + 0i
0.15164729681779843 + 0i
0.14365856424434131 + 0i
0.13597759703464085 + 0i
0.12830714053495473 + 0i
0.1200149501885388 + 0i
0.1105256838808244 + 0i
0.099820947268558502 + 0i
0.088575901828665593 + 0i
0.07763915106261976 + 0i
0.067096739126702776 + 0i
0.055601599005811519 + 0i
0.040552147024116414 + 0i
0.019065836394043911 + 0i
-0.010890497471396809 + 0i
-0.049844308245164726 + 0i
-0.096805366334445697 + 0i
-0.14963787708574472 + 0i
-0.20545136342833104 + 0i
-0.26080199261061399 + 0i
-0.31172227843589084 + 0i
-0.35384552233130506 + 0i
-0.3829857052258987 + 0i
-0.39618701858482197 + 0i
-0.39273039480928063 + 0i
-0.37445815544328553 + 0i
-0.34518644879894822 + 0i
-0.3095635872818594 + 0i
-0.27198750758028289 + 0i
-0.2359782607994596 + 0i
-0.2040652211232139 + 0i
-0.17799862489806628 + 0i
-0.15892781340412476 + 0i
-0.1472777929265412 + 0i
-0.14244411092813447 + 0i
-0.14274641869772609 + 0i
-0.14593865412190699 + 0i
-0.15001838706574144 + 0i
-0.1537074088732302 + 0i
-0.15626574493787526 + 0i
-0.15689143653335602 + 0i
-0.15421632700276877 + 0i
-0.14625113860466943 + 0i
-0.13082529464995174 + 0i
-0.10629431152485891 + 0i
-0.072139937280015332 + 0i
-0.029140039549933938 + 0i
